Age,Gender,Education Level,Job Title,Years of Experience,Salary
0.875,1.0,1.0,0.10526315789473684,0.88,0.8666666666666667
0.15625,0.0,0.0,0.4526315789473684,0.08,0.04444444444444445
0.625,0.0,0.6666666666666666,0.26842105263157895,0.52,0.5111111111111111
0.46875,1.0,0.0,0.5368421052631579,0.36,0.37777777777777777
0.21875,0.0,0.3333333333333333,0.43157894736842106,0.04,0.0
0.6875,1.0,1.0,0.10526315789473684,0.64,0.5999999999999999
0.25,1.0,0.0,0.9157894736842105,0.2,0.2444444444444444
0.40625,1.0,0.0,0.9210526315789473,0.24,0.26666666666666666
0.3125,0.0,0.6666666666666666,0.5052631578947369,0.16,0.16444444444444445
0.625,1.0,1.0,0.10526315789473684,0.52,0.5022222222222221
0.1875,0.0,0.0,0.25789473684210523,0.08,0.09777777777777777
0.125,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.375,0.0,0.6666666666666666,0.9157894736842105,0.32,0.3111111111111111
0.75,1.0,0.0,0.5368421052631579,0.76,0.6622222222222223
0.21875,0.0,0.0,0.49473684210526314,0.08,0.0711111111111111
0.65625,1.0,1.0,0.10526315789473684,0.64,0.6088888888888888
0.40625,0.0,0.0,0.26842105263157895,0.36,0.32888888888888884
0.0625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.46875,0.0,0.6666666666666666,0.5052631578947369,0.44,0.4088888888888889
0.28125,1.0,0.0,0.9210526315789473,0.2,0.2222222222222222
0.90625,1.0,1.0,0.10526315789473684,0.92,0.8888888888888888
0.1875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.6875,0.0,0.6666666666666666,0.26842105263157895,0.56,0.5377777777777777
0.5,1.0,0.0,0.5368421052631579,0.4,0.39111111111111113
0.25,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.71875,1.0,1.0,0.10526315789473684,0.68,0.6355555555555554
0.28125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.59375,0.0,0.6666666666666666,0.49473684210526314,0.48,0.43111111111111106
0.375,1.0,0.0,0.5368421052631579,0.28,0.31555555555555553
0.25,0.0,0.6666666666666666,0.25789473684210523,0.12,0.10666666666666666
0.6875,1.0,1.0,0.10526315789473684,0.64,0.6088888888888888
0.40625,0.0,0.0,0.26842105263157895,0.36,0.32888888888888884
0.0625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.46875,0.0,0.6666666666666666,0.5052631578947369,0.44,0.4088888888888889
0.28125,1.0,0.0,0.9210526315789473,0.2,0.2222222222222222
0.90625,1.0,1.0,0.10526315789473684,0.92,0.8888888888888888
0.1875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.6875,0.0,0.6666666666666666,0.26842105263157895,0.56,0.5377777777777777
0.5,1.0,0.0,0.5368421052631579,0.4,0.39111111111111113
0.25,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.71875,1.0,1.0,0.10526315789473684,0.68,0.6355555555555554
0.28125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.59375,0.0,0.6666666666666666,0.49473684210526314,0.48,0.43111111111111106
0.375,1.0,0.0,0.5368421052631579,0.28,0.31555555555555553
0.25,0.0,0.6666666666666666,0.25789473684210523,0.12,0.10666666666666666
0.6875,1.0,1.0,0.10526315789473684,0.64,0.6088888888888888
0.40625,0.0,0.0,0.26842105263157895,0.36,0.32888888888888884
0.0625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.46875,0.0,0.6666666666666666,0.5052631578947369,0.44,0.4088888888888889
0.28125,1.0,0.0,0.9210526315789473,0.2,0.2222222222222222
0.90625,1.0,1.0,0.10526315789473684,0.92,0.8888888888888888
0.1875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.6875,0.0,0.6666666666666666,0.26842105263157895,0.56,0.5377777777777777
0.5,1.0,0.0,0.5368421052631579,0.4,0.39111111111111113
0.25,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.71875,1.0,1.0,0.10526315789473684,0.68,0.6355555555555554
0.28125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.59375,0.0,0.6666666666666666,0.49473684210526314,0.48,0.43111111111111106
0.375,1.0,0.0,0.5368421052631579,0.28,0.31555555555555553
0.25,0.0,0.6666666666666666,0.25789473684210523,0.12,0.10666666666666666
0.6875,1.0,1.0,0.10526315789473684,0.64,0.6088888888888888
0.40625,0.0,0.0,0.26842105263157895,0.36,0.32888888888888884
0.0625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.46875,0.0,0.6666666666666666,0.5052631578947369,0.44,0.4088888888888889
0.28125,1.0,0.0,0.9210526315789473,0.2,0.2222222222222222
0.90625,1.0,1.0,0.10526315789473684,0.92,0.8888888888888888
0.1875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.6875,0.0,0.6666666666666666,0.26842105263157895,0.56,0.5377777777777777
0.5,1.0,0.0,0.5368421052631579,0.4,0.39111111111111113
0.25,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.71875,1.0,1.0,0.10526315789473684,0.68,0.6355555555555554
0.28125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.59375,0.0,0.6666666666666666,0.49473684210526314,0.48,0.43111111111111106
0.375,1.0,0.0,0.5368421052631579,0.28,0.31555555555555553
0.25,0.0,0.6666666666666666,0.25789473684210523,0.12,0.10666666666666666
0.6875,1.0,1.0,0.10526315789473684,0.64,0.6088888888888888
0.40625,0.0,0.0,0.26842105263157895,0.36,0.32888888888888884
0.0625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.46875,0.0,0.6666666666666666,0.5052631578947369,0.44,0.4088888888888889
0.28125,1.0,0.0,0.9210526315789473,0.2,0.2222222222222222
0.90625,1.0,1.0,0.10526315789473684,0.92,0.8888888888888888
0.1875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.6875,0.0,0.6666666666666666,0.26842105263157895,0.56,0.5377777777777777
0.5,1.0,0.0,0.5368421052631579,0.4,0.39111111111111113
0.25,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.71875,1.0,1.0,0.10526315789473684,0.68,0.6355555555555554
0.28125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.59375,0.0,0.6666666666666666,0.49473684210526314,0.48,0.43111111111111106
0.375,1.0,0.0,0.5368421052631579,0.28,0.31555555555555553
0.25,0.0,0.6666666666666666,0.25789473684210523,0.12,0.10666666666666666
0.6875,1.0,1.0,0.10526315789473684,0.64,0.6088888888888888
0.40625,0.0,0.0,0.26842105263157895,0.36,0.32888888888888884
0.0625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.46875,0.0,0.6666666666666666,0.5052631578947369,0.44,0.4088888888888889
0.28125,1.0,0.0,0.9210526315789473,0.2,0.2222222222222222
0.90625,1.0,1.0,0.10526315789473684,0.92,0.8888888888888888
0.1875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.6875,0.0,0.6666666666666666,0.26842105263157895,0.56,0.5377777777777777
0.5,1.0,0.0,0.5368421052631579,0.4,0.39111111111111113
0.25,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.71875,1.0,1.0,0.10526315789473684,0.68,0.6355555555555554
0.28125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.59375,0.0,0.6666666666666666,0.49473684210526314,0.48,0.43111111111111106
0.375,1.0,0.0,0.5368421052631579,0.28,0.31555555555555553
0.25,0.0,0.6666666666666666,0.25789473684210523,0.12,0.10666666666666666
0.6875,1.0,1.0,0.10526315789473684,0.64,0.6088888888888888
0.40625,0.0,0.0,0.26842105263157895,0.36,0.32888888888888884
0.0625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.46875,0.0,0.6666666666666666,0.5052631578947369,0.44,0.4088888888888889
0.28125,1.0,0.0,0.9210526315789473,0.2,0.2222222222222222
0.90625,1.0,1.0,0.10526315789473684,0.92,0.8888888888888888
0.1875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.6875,0.0,0.6666666666666666,0.26842105263157895,0.56,0.5377777777777777
0.5,1.0,0.0,0.5368421052631579,0.4,0.39111111111111113
0.25,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.71875,1.0,1.0,0.10526315789473684,0.68,0.6355555555555554
0.28125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.59375,0.0,0.6666666666666666,0.49473684210526314,0.48,0.43111111111111106
0.375,1.0,0.0,0.5368421052631579,0.28,0.31555555555555553
0.25,0.0,0.6666666666666666,0.25789473684210523,0.12,0.10666666666666666
0.6875,1.0,1.0,0.10526315789473684,0.64,0.6088888888888888
0.40625,0.0,0.0,0.26842105263157895,0.36,0.32888888888888884
0.0625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.46875,0.0,0.6666666666666666,0.5052631578947369,0.44,0.4088888888888889
0.28125,1.0,0.0,0.9210526315789473,0.2,0.2222222222222222
0.90625,1.0,1.0,0.10526315789473684,0.92,0.8888888888888888
0.1875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.6875,0.0,0.6666666666666666,0.26842105263157895,0.56,0.5377777777777777
0.5,1.0,0.0,0.5368421052631579,0.4,0.39111111111111113
0.25,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.71875,1.0,1.0,0.10526315789473684,0.68,0.6355555555555554
0.28125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.34375,0.0,0.6666666666666666,0.9157894736842105,0.32,0.3111111111111111
0.78125,1.0,1.0,0.10526315789473684,0.72,0.6888888888888889
0.21875,0.0,0.0,0.49473684210526314,0.08,0.0711111111111111
0.09375,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.3125,0.0,0.6666666666666666,0.5052631578947369,0.2,0.19111111111111112
0.5625,1.0,0.0,0.5368421052631579,0.52,0.4533333333333333
0.125,0.0,0.0,0.25789473684210523,0.08,0.09777777777777777
0.625,1.0,1.0,0.10526315789473684,0.6,0.5777777777777777
0.4375,0.0,0.0,0.26842105263157895,0.32,0.29777777777777775
0.15625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.5,0.0,0.6666666666666666,0.5052631578947369,0.48,0.44444444444444436
0.25,1.0,0.0,0.9210526315789473,0.16,0.20444444444444443
0.9375,1.0,1.0,0.10526315789473684,0.96,0.9555555555555555
0.21875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.71875,0.0,0.6666666666666666,0.26842105263157895,0.6,0.5644444444444443
0.53125,1.0,0.0,0.5368421052631579,0.44,0.41777777777777775
0.28125,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.75,1.0,1.0,0.10526315789473684,0.76,0.7333333333333334
0.3125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.625,0.0,0.6666666666666666,0.49473684210526314,0.52,0.4711111111111111
0.40625,1.0,0.0,0.5368421052631579,0.32,0.33777777777777773
0.28125,0.0,0.6666666666666666,0.25789473684210523,0.12,0.10666666666666666
0.71875,1.0,1.0,0.10526315789473684,0.72,0.6977777777777778
0.4375,0.0,0.0,0.26842105263157895,0.32,0.29777777777777775
0.15625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.5,0.0,0.6666666666666666,0.5052631578947369,0.48,0.44444444444444436
0.25,1.0,0.0,0.9210526315789473,0.16,0.20444444444444443
0.9375,1.0,1.0,0.10526315789473684,0.96,0.9555555555555555
0.21875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.71875,0.0,0.6666666666666666,0.26842105263157895,0.6,0.5644444444444443
0.53125,1.0,0.0,0.5368421052631579,0.44,0.41777777777777775
0.28125,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.75,1.0,1.0,0.10526315789473684,0.76,0.7333333333333334
0.3125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.625,0.0,0.6666666666666666,0.49473684210526314,0.52,0.4711111111111111
0.40625,1.0,0.0,0.5368421052631579,0.32,0.33777777777777773
0.28125,0.0,0.6666666666666666,0.25789473684210523,0.12,0.10666666666666666
0.71875,1.0,1.0,0.10526315789473684,0.72,0.6977777777777778
0.4375,0.0,0.0,0.26842105263157895,0.32,0.29777777777777775
0.15625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.5,0.0,0.6666666666666666,0.5052631578947369,0.48,0.44444444444444436
0.25,1.0,0.0,0.9210526315789473,0.16,0.20444444444444443
0.9375,1.0,1.0,0.10526315789473684,0.96,0.9555555555555555
0.21875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.71875,0.0,0.6666666666666666,0.26842105263157895,0.6,0.5644444444444443
0.53125,1.0,0.0,0.5368421052631579,0.44,0.41777777777777775
0.28125,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.75,1.0,1.0,0.10526315789473684,0.76,0.7333333333333334
0.3125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.625,0.0,0.6666666666666666,0.49473684210526314,0.52,0.4711111111111111
0.40625,1.0,0.0,0.5368421052631579,0.32,0.33777777777777773
0.28125,0.0,0.6666666666666666,0.25789473684210523,0.12,0.10666666666666666
0.71875,1.0,1.0,0.10526315789473684,0.72,0.6977777777777778
0.4375,0.0,0.0,0.26842105263157895,0.32,0.29777777777777775
0.15625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.5,0.0,0.6666666666666666,0.5052631578947369,0.48,0.44444444444444436
0.25,1.0,0.0,0.9210526315789473,0.16,0.20444444444444443
0.9375,1.0,1.0,0.10526315789473684,0.96,0.9555555555555555
0.21875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.71875,0.0,0.6666666666666666,0.26842105263157895,0.6,0.5644444444444443
0.53125,1.0,0.0,0.5368421052631579,0.44,0.41777777777777775
0.28125,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.75,1.0,1.0,0.10526315789473684,0.76,0.7333333333333334
0.3125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.625,0.0,0.6666666666666666,0.49473684210526314,0.52,0.4711111111111111
0.40625,1.0,0.0,0.5368421052631579,0.32,0.33777777777777773
0.28125,0.0,0.6666666666666666,0.25789473684210523,0.12,0.10666666666666666
0.71875,1.0,1.0,0.10526315789473684,0.72,0.6977777777777778
0.4375,0.0,0.0,0.26842105263157895,0.32,0.29777777777777775
0.15625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.5,0.0,0.6666666666666666,0.5052631578947369,0.48,0.44444444444444436
0.25,1.0,0.0,0.9210526315789473,0.16,0.20444444444444443
0.9375,1.0,1.0,0.10526315789473684,0.96,0.9555555555555555
0.21875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.71875,0.0,0.6666666666666666,0.26842105263157895,0.6,0.5644444444444443
0.53125,1.0,0.0,0.5368421052631579,0.44,0.41777777777777775
0.28125,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.75,1.0,1.0,0.10526315789473684,0.76,0.7333333333333334
0.3125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.625,0.0,0.6666666666666666,0.49473684210526314,0.52,0.4711111111111111
0.40625,1.0,0.0,0.5368421052631579,0.32,0.33777777777777773
0.28125,0.0,0.6666666666666666,0.25789473684210523,0.12,0.10666666666666666
0.71875,1.0,1.0,0.10526315789473684,0.72,0.6977777777777778
0.4375,0.0,0.0,0.26842105263157895,0.32,0.29777777777777775
0.15625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.5,0.0,0.6666666666666666,0.5052631578947369,0.48,0.44444444444444436
0.25,1.0,0.0,0.9210526315789473,0.16,0.20444444444444443
0.9375,1.0,1.0,0.10526315789473684,0.96,0.9555555555555555
0.21875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.71875,0.0,0.6666666666666666,0.26842105263157895,0.6,0.5644444444444443
0.53125,1.0,0.0,0.5368421052631579,0.44,0.41777777777777775
0.28125,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.75,1.0,1.0,0.10526315789473684,0.76,0.7333333333333334
0.3125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.625,0.0,0.6666666666666666,0.49473684210526314,0.52,0.4711111111111111
0.40625,1.0,0.0,0.5368421052631579,0.32,0.33777777777777773
0.28125,0.0,0.6666666666666666,0.25789473684210523,0.12,0.10666666666666666
0.71875,1.0,1.0,0.10526315789473684,0.72,0.6977777777777778
0.4375,0.0,0.0,0.26842105263157895,0.32,0.29777777777777775
0.15625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.5,0.0,0.6666666666666666,0.5052631578947369,0.48,0.44444444444444436
0.25,1.0,0.0,0.9210526315789473,0.16,0.20444444444444443
0.9375,1.0,1.0,0.10526315789473684,0.96,0.9555555555555555
0.21875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.71875,0.0,0.6666666666666666,0.26842105263157895,0.6,0.5644444444444443
0.53125,1.0,0.0,0.5368421052631579,0.44,0.41777777777777775
0.28125,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.75,1.0,1.0,0.10526315789473684,0.76,0.7333333333333334
0.3125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.625,0.0,0.6666666666666666,0.49473684210526314,0.52,0.4711111111111111
0.40625,1.0,0.0,0.5368421052631579,0.32,0.33777777777777773
0.28125,0.0,0.6666666666666666,0.25789473684210523,0.12,0.10666666666666666
0.71875,1.0,1.0,0.10526315789473684,0.72,0.6977777777777778
0.4375,0.0,0.0,0.26842105263157895,0.32,0.29777777777777775
0.15625,1.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.5,0.0,0.6666666666666666,0.5052631578947369,0.48,0.44444444444444436
0.25,1.0,0.0,0.9210526315789473,0.16,0.20444444444444443
0.9375,1.0,1.0,0.10526315789473684,0.96,0.9555555555555555
0.21875,0.0,0.0,0.4526315789473684,0.08,0.04888888888888887
0.71875,0.0,0.6666666666666666,0.26842105263157895,0.6,0.5644444444444443
0.53125,1.0,0.0,0.5368421052631579,0.44,0.41777777777777775
0.28125,0.0,0.3333333333333333,0.43157894736842106,0.04,0.004444444444444445
0.75,1.0,1.0,0.10526315789473684,0.76,0.7333333333333334
0.3125,1.0,0.0,0.9157894736842105,0.24,0.26666666666666666
0.625,0.0,0.6666666666666666,0.49473684210526314,0.52,0.4711111111111111
0.1875,1.0,0.0,0.9157894736842105,0.12,0.16444444444444445
0.65625,0.0,0.6666666666666666,0.5052631578947369,0.64,0.4977777777777777
0.4375,1.0,1.0,0.10526315789473684,0.36,0.38666666666666666
0.25,0.0,0.0,0.25789473684210523,0.08,0.08888888888888888
0.375,1.0,0.3333333333333333,0.43157894736842106,0.04,0.0
0.46875,0.0,0.0,0.5368421052631579,0.28,0.29333333333333333
0.6875,1.0,1.0,0.10526315789473684,0.68,0.6844444444444444
0.3125,0.0,0.0,0.9210526315789473,0.2,0.21777777777777774
0.875,1.0,0.6666666666666666,0.5052631578947369,0.92,0.902222222222222
0.21875,0.0,0.0,0.4526315789473684,0.08,0.053333333333333316
0.75,0.0,1.0,0.10526315789473684,0.76,0.7466666666666666
0.53125,1.0,0.0,0.5368421052631579,0.44,0.41777777777777775
0.28125,0.0,0.3333333333333333,0.43157894736842106,0.04,0.0
0.75,1.0,0.6666666666666666,0.5052631578947369,0.8,0.7955555555555556
0.1875,0.0,0.0,0.9157894736842105,0.12,0.15999999999999998
0.625,1.0,1.0,0.10526315789473684,0.6,0.5866666666666667
0.4375,0.0,0.6666666666666666,0.26842105263157895,0.32,0.29777777777777775
0.15625,1.0,0.0,0.9210526315789473,0.04,0.12
0.28125,0.0,0.0,0.49473684210526314,0.16,0.14666666666666667
0.84375,1.0,1.0,0.10526315789473684,0.88,0.8622222222222222
0.34375,0.0,0.6666666666666666,0.5052631578947369,0.24,0.2311111111111111
0.40625,1.0,0.0,0.5368421052631579,0.32,0.3511111111111111
0.3125,0.0,0.3333333333333333,0.43157894736842106,0.04,0.0
0.75,1.0,0.6666666666666666,0.5052631578947369,0.8,0.7955555555555556
0.21875,0.0,0.0,0.4526315789473684,0.08,0.053333333333333316
0.71875,0.0,1.0,0.10526315789473684,0.72,0.7022222222222221
0.53125,1.0,0.0,0.5368421052631579,0.44,0.41777777777777775
0.28125,0.0,0.3333333333333333,0.43157894736842106,0.04,0.0
0.75,1.0,0.6666666666666666,0.5052631578947369,0.8,0.7955555555555556
0.1875,0.0,0.0,0.9157894736842105,0.12,0.15999999999999998
0.625,1.0,1.0,0.10526315789473684,0.6,0.5866666666666667
0.4375,0.0,0.6666666666666666,0.26842105263157895,0.32,0.29777777777777775
0.15625,1.0,0.0,0.9210526315789473,0.04,0.12
0.28125,0.0,0.0,0.49473684210526314,0.16,0.14666666666666667
0.84375,1.0,1.0,0.10526315789473684,0.88,0.8622222222222222
0.34375,0.0,0.6666666666666666,0.5052631578947369,0.24,0.2311111111111111
0.40625,1.0,0.0,0.5368421052631579,0.32,0.3511111111111111
0.3125,0.0,0.3333333333333333,0.43157894736842106,0.04,0.0
0.75,1.0,0.6666666666666666,0.5052631578947369,0.8,0.7955555555555556
0.21875,0.0,0.0,0.4526315789473684,0.08,0.053333333333333316
0.71875,0.0,1.0,0.10526315789473684,0.72,0.7022222222222221
0.53125,1.0,0.0,0.5368421052631579,0.44,0.41777777777777775
0.28125,0.0,0.3333333333333333,0.43157894736842106,0.04,0.0
0.75,1.0,0.6666666666666666,0.5052631578947369,0.8,0.7955555555555556
0.1875,0.0,0.0,0.9157894736842105,0.12,0.15999999999999998
0.625,1.0,1.0,0.10526315789473684,0.6,0.5866666666666667
0.4375,0.0,0.6666666666666666,0.26842105263157895,0.32,0.29777777777777775
0.15625,1.0,0.0,0.9210526315789473,0.04,0.12
0.28125,0.0,0.0,0.49473684210526314,0.16,0.14666666666666667
0.84375,1.0,1.0,0.10526315789473684,0.88,0.8622222222222222
0.34375,0.0,0.6666666666666666,0.5052631578947369,0.24,0.2311111111111111
0.40625,1.0,0.0,0.5368421052631579,0.32,0.3511111111111111
0.3125,0.0,0.3333333333333333,0.43157894736842106,0.04,0.0
0.75,1.0,0.6666666666666666,0.5052631578947369,0.8,0.7955555555555556
0.21875,0.0,0.0,0.4526315789473684,0.08,0.053333333333333316
0.71875,0.0,1.0,0.10526315789473684,0.72,0.7022222222222221
0.53125,1.0,0.0,0.5368421052631579,0.44,0.41777777777777775
0.28125,0.0,0.3333333333333333,0.43157894736842106,0.04,0.0
0.75,1.0,0.6666666666666666,0.5052631578947369,0.8,0.7955555555555556
0.1875,0.0,0.0,0.9157894736842105,0.12,0.15999999999999998
0.625,1.0,1.0,0.10526315789473684,0.6,0.5866666666666667
0.4375,0.0,0.6666666666666666,0.26842105263157895,0.32,0.29777777777777775
